ags,50013874,859,-9347,-4068,-910,133,-187
ags,50013875,896,-9398,-4083,-928,119,-188
ags,50013876,903,-9415,-4080,-921,104,-185
ags,50013877,881,-9420,-4022,-895,96,-175
ags,50013878,918,-9398,-4002,-868,95,-161
ags,50013879,959,-9391,-4032,-845,96,-159
ags,50013880,976,-9391,-4029,-823,96,-172
ags,50013881,988,-9374,-3990,-790,105,-173
ags,50013882,993,-9359,-3997,-748,114,-165
ags,50013883,998,-9371,-4010,-712,111,-156
ags,50013884,981,-9376,-3997,-667,115,-142
ags,50013885,984,-9335,-3956,-620,123,-133
ags,50013886,996,-9301,-3883,-581,130,-140
ags,50013887,1037,-9281,-3912,-535,134,-149
ags,50013888,1049,-9254,-4000,-491,135,-147
ags,50013889,1020,-9257,-3992,-452,143,-139
ags,50013890,1045,-9230,-4024,-424,153,-143
ags,50013891,1091,-9183,-4032,-403,153,-143
ags,50013892,1108,-9152,-3985,-378,146,-118
ags,50013893,1067,-9144,-4036,-354,131,-92
ags,50013894,1030,-9154,-4029,-334,120,-69
ags,50013895,1042,-9152,-3951,-314,116,-64
ags,50013896,1069,-9122,-3963,-282,115,-59
ags,50013897,1074,-9110,-3975,-253,117,-37
ags,50013898,1079,-9105,-3924,-234,113,-12
ags,50013899,1079,-9086,-3980,-208,111,9
ags,50013900,1101,-9108,-3958,-180,114,8
ags,50013901,1159,-9103,-3907,-156,113,8
ags,50013902,1167,-9100,-3963,-126,110,17
ags,50013903,1174,-9103,-3951,-92,112,25
ags,50013904,1208,-9093,-3939,-57,121,38
ags,50013905,1235,-9078,-3956,-19,128,39
ags,50013906,1267,-9071,-3970,17,137,39
ags,50013907,1279,-9073,-3980,65,142,44
ags,50013908,1298,-9071,-3961,123,139,49
ags,50013909,1306,-9064,-3988,172,145,50
ags,50013910,1296,-9034,-3995,214,153,58
ags,50013911,1286,-9047,-3890,261,151,66
ags,50013912,1286,-9042,-3868,300,138,59
ags,50013913,1281,-8988,-3922,339,129,50
ags,50013914,1296,-8971,-3839,382,140,60
ags,50013915,1311,-8973,-3812,419,141,72
ags,50013916,1276,-8971,-3792,442,127,73
ags,50013917,1240,-9020,-3707,462,115,69
ags,50013918,1257,-9059,-3743,481,102,69
ags,50013919,1276,-9049,-3746,491,93,66
ags,50013920,1245,-9049,-3697,496,87,63
ags,50013921,1228,-9049,-3663,494,75,71
ags,50013922,1225,-9054,-3739,492,57,80
ags,50013923,1233,-9061,-3753,487,46,86
ags,50013924,1240,-9022,-3685,468,36,88
ags,50013925,1208,-8971,-3665,449,20,81
ags,50013926,1181,-8993,-3651,439,-1,80
ags,50013927,1169,-8998,-3648,423,-21,92
ags,50013928,1164,-8959,-3675,387,-36,111
ags,50013929,1191,-8981,-3668,356,-50,118
ags,50013930,1176,-8959,-3629,330,-68,116
ags,50013931,1125,-8900,-3636,296,-79,122
ags,50013932,1147,-8883,-3675,259,-81,127
ags,50013933,1162,-8859,-3734,233,-70,138
ags,50013934,1157,-8873,-3726,213,-63,146
ags,50013935,1162,-8883,-3721,194,-63,145
ags,50013936,1159,-8864,-3702,170,-53,154
ags,50013937,1179,-8846,-3663,149,-36,164
ags,50013938,1164,-8793,-3687,143,-28,165
ags,50013939,1132,-8832,-3663,144,-14,160
ags,50013940,1125,-8885,-3660,149,-12,166
ags,50013941,1120,-8851,-3699,145,-7,173
ags,50013942,1106,-8842,-3709,152,2,176
ags,50013943,1088,-8844,-3719,166,16,169
ags,50013944,1054,-8827,-3697,174,52,162
ags,50013945,1049,-8849,-3748,184,71,159
ags,50013946,1049,-8881,-3746,204,68,156
ags,50013947,1057,-8910,-3685,227,66,150
ags,50013948,1054,-8922,-3704,246,84,155
ags,50013949,1023,-8890,-3717,257,109,162
ags,50013950,976,-8888,-3746,271,135,164
ags,50013951,913,-8932,-3751,277,140,165
ags,50013952,920,-8983,-3682,284,134,171
ags,50013953,991,-8986,-3646,291,130,180
ags,50013954,984,-8998,-3724,306,124,185
ags,50013955,903,-9034,-3734,312,116,190
ags,50013956,888,-9071,-3692,307,114,185
ags,50013957,905,-9100,-3707,306,108,192
ags,50013958,913,-9130,-3685,298,104,206
ags,50013959,935,-9144,-3714,278,103,216
ags,50013960,964,-9164,-3717,269,101,226
ags,50013961,954,-9227,-3717,261,88,230
ags,50013962,927,-9232,-3726,249,72,239
ags,50013963,922,-9220,-3709,241,56,258
ags,50013964,935,-9276,-3719,230,37,281
ags,50013965,952,-9320,-3719,231,26,308
ags,50013966,935,-9276,-3739,238,17,320
ags,50013967,964,-9266,-3763,223,5,336
ags,50013968,976,-9288,-3848,203,-14,360
ags,50013969,944,-9298,-3946,202,-28,369
ags,50013970,952,-9322,-3909,214,-49,366
ags,50013971,940,-9310,-3887,211,-76,372
ags,50013972,930,-9288,-3936,188,-96,383
ags,50013973,944,-9266,-3924,164,-117,413
ags,50013974,957,-9266,-3951,151,-133,437
ags,50013975,974,-9244,-4027,126,-129,450
ags,50013976,991,-9232,-3983,103,-122,459
ags,50013977,991,-9244,-3953,88,-132,463
ags,50013978,996,-9210,-4012,72,-142,469
ags,50013979,1015,-9198,-4051,68,-157,485
ags,50013980,1032,-9208,-4090,70,-180,508
ags,50013981,1005,-9176,-4146,55,-186,545
ags,50013982,974,-9164,-4141,33,-186,581
ags,50013983,981,-9164,-4112,16,-195,606
ags,50013984,976,-9135,-4110,17,-209,623
ags,50013985,1005,-9120,-4127,26,-221,630
ags,50013986,1047,-9108,-4124,22,-236,642
ags,50013987,1067,-9091,-4115,16,-245,659
ags,50013988,1071,-9083,-4093,22,-250,672
ags,50013989,1096,-9066,-4097,36,-254,685
ags,50013990,1108,-9032,-4146,47,-262,698
ags,50013991,1118,-9030,-4163,57,-275,714
ags,50013992,1137,-9030,-4154,78,-281,740
ags,50013993,1152,-9015,-4127,101,-285,769
ags,50013994,1172,-9032,-4073,124,-289,786
ags,50013995,1135,-8993,-4014,157,-295,787
ags,50013996,1125,-8927,-3963,202,-305,781
ags,50013997,1128,-8903,-3968,241,-314,777
ags,50013998,1106,-8898,-3934,276,-314,774
ags,50013999,1125,-8912,-3870,313,-305,777
ags,50014000,1125,-8907,-3880,364,-304,782
ags,50014001,1106,-8895,-3839,416,-313,798
ags,50014002,1115,-8856,-3817,465,-313,804
ags,50014003,1132,-8834,-3736,523,-314,795
ags,50014004,1106,-8849,-3641,564,-317,783
ags,50014005,1081,-8839,-3626,608,-317,782
ags,50014006,1091,-8817,-3621,659,-302,781
ags,50014007,1037,-8812,-3612,700,-280,788
ags,50014008,1018,-8802,-3575,752,-271,798
ags,50014009,1027,-8759,-3531,805,-267,809
ags,50014010,1008,-8761,-3514,846,-260,818
ags,50014011,993,-8761,-3514,878,-249,811
ags,50014012,962,-8749,-3475,894,-231,806
ags,50014013,922,-8763,-3365,906,-211,811
ags,50014014,893,-8737,-3385,935,-198,814
ags,50014015,888,-8737,-3455,960,-198,809
ags,50014016,898,-8773,-3433,967,-215,798
ags,50014017,935,-8783,-3470,970,-218,803
ags,50014018,942,-8785,-3519,973,-217,820
ags,50014019,879,-8773,-3551,984,-214,829
ags,50014020,881,-8768,-3485,988,-208,834
ags,50014021,908,-8800,-3477,988,-206,829
ags,50014022,883,-8824,-3536,977,-202,820
ags,50014023,881,-8822,-3531,953,-198,817
ags,50014024,854,-8837,-3560,924,-209,827
ags,50014025,844,-8861,-3577,891,-220,841
ags,50014026,918,-8898,-3604,859,-210,853
ags,50014027,976,-8939,-3597,839,-186,869
ags,50014028,1020,-9005,-3604,829,-162,880
ags,50014029,1054,-9083,-3592,823,-138,884
ags,50014030,1047,-9115,-3577,823,-101,869
ags,50014031,1015,-9130,-3648,840,-66,846
ags,50014032,930,-9100,-3643,851,-46,849
ags,50014033,825,-9032,-3699,823,-41,877
ags,50014034,727,-8959,-3841,757,-44,906
ags,50014035,654,-8900,-3875,668,-75,925
ags,50014036,617,-8893,-3861,568,-145,947
ags,50014037,632,-8898,-3880,483,-226,972
ags,50014038,744,-8942,-3890,410,-278,985
ags,50014039,898,-9025,-3868,351,-299,979
ags,50014040,1005,-9120,-3775,315,-277,972
ags,50014041,1064,-9174,-3707,323,-233,962
ags,50014042,1074,-9191,-3670,374,-177,944
ags,50014043,1062,-9227,-3643,433,-122,932
ags,50014044,996,-9237,-3699,471,-70,940
ags,50014045,879,-9200,-3704,511,-45,967
ags,50014046,769,-9137,-3731,550,-67,999
ags,50014047,681,-9100,-3787,564,-123,1037
ags,50014048,625,-9034,-3807,559,-209,1069
ags,50014049,608,-8988,-3836,546,-308,1088
ags,50014050,578,-8993,-3834,530,-405,1104
ags,50014051,532,-8949,-3795,513,-489,1106
ags,50014052,554,-8903,-3790,504,-556,1095
ags,50014053,559,-8895,-3736,513,-593,1089
ags,50014054,544,-8878,-3712,536,-595,1092
ags,50014055,583,-8864,-3736,566,-585,1101
ags,50014056,644,-8864,-3717,608,-567,1120
ags,50014057,656,-8837,-3724,656,-536,1154
ags,50014058,671,-8849,-3687,704,-487,1169
ags,50014059,673,-8868,-3695,756,-440,1167
ags,50014060,666,-8856,-3709,823,-396,1172
ags,50014061,715,-8851,-3685,884,-345,1196
ags,50014062,749,-8824,-3704,928,-278,1231
ags,50014063,766,-8834,-3712,958,-196,1254
ags,50014064,793,-8844,-3643,988,-123,1270
ags,50014065,837,-8839,-3612,1020,-74,1296
ags,50014066,852,-8851,-3648,1063,-25,1317
ags,50014067,861,-8839,-3685,1098,35,1322
ags,50014068,930,-8822,-3707,1126,89,1315
ags,50014069,991,-8854,-3680,1152,130,1311
ags,50014070,1037,-8898,-3621,1161,157,1326
ags,50014071,1076,-8905,-3619,1169,186,1343
ags,50014072,1118,-8932,-3682,1188,214,1343
ags,50014073,1174,-8983,-3709,1209,234,1349
ags,50014074,1206,-9030,-3721,1229,255,1354
ags,50014075,1272,-9044,-3731,1237,263,1346
ags,50014076,1301,-9056,-3709,1246,257,1327
ags,50014077,1264,-9100,-3709,1253,250,1308
ags,50014078,1237,-9103,-3761,1249,244,1293
ags,50014079,1198,-9100,-3819,1244,207,1290
ags,50014080,1169,-9139,-3863,1241,148,1293
ags,50014081,1096,-9169,-3870,1239,77,1282
ags,50014082,1010,-9200,-3927,1236,-13,1264
ags,50014083,988,-9237,-3956,1229,-106,1250
ags,50014084,981,-9288,-3931,1222,-187,1253
ags,50014085,974,-9340,-3992,1230,-256,1244
ags,50014086,974,-9362,-3990,1248,-311,1231
ags,50014087,947,-9371,-3934,1279,-350,1230
ags,50014088,925,-9374,-3951,1304,-370,1219
ags,50014089,935,-9393,-3953,1330,-375,1196
ags,50014090,942,-9423,-3956,1359,-375,1194
ags,50014091,915,-9440,-4024,1380,-365,1210
ags,50014092,898,-9445,-4061,1410,-349,1227
ags,50014093,891,-9430,-4061,1444,-329,1229
ags,50014094,847,-9415,-4071,1465,-303,1228
ags,50014095,815,-9430,-4095,1478,-276,1236
ags,50014096,818,-9418,-4061,1482,-249,1245
ags,50014097,835,-9410,-4051,1475,-206,1253
ags,50014098,837,-9401,-4119,1465,-161,1275
ags,50014099,839,-9376,-4110,1446,-116,1301
ags,50014100,835,-9413,-4088,1435,-79,1317
ags,50014101,835,-9413,-4088,1435,-79,1317
ags,50014102,927,-9491,-4061,1433,-46,1326
ags,50014103,1135,-9620,-3978,1433,-2,1334
ags,50014104,1274,-9728,-3868,1456,74,1317
ags,50014105,1352,-9818,-3841,1497,191,1288
ags,50014106,1367,-9874,-3822,1554,314,1251
ags,50014107,1276,-9847,-3775,1628,430,1232
ags,50014108,1162,-9825,-3797,1694,517,1239
ags,50014109,1047,-9803,-3785,1730,546,1249
ags,50014110,966,-9760,-3761,1732,514,1256
ags,50014111,935,-9711,-3763,1710,456,1262
ags,50014112,842,-9652,-3819,1672,373,1259
ags,50014113,705,-9593,-3902,1617,269,1242
ags,50014114,593,-9501,-3929,1549,137,1219
ags,50014115,444,-9374,-3929,1488,-12,1195
ags,50014116,310,-9276,-3966,1421,-174,1165
ags,50014117,186,-9147,-4046,1328,-332,1140
ags,50014118,67,-9015,-4063,1220,-467,1137
ags,50014119,-2,-8951,-4051,1119,-579,1149
ags,50014120,-41,-8876,-4078,1032,-665,1160
ags,50014121,-53,-8827,-4039,961,-713,1166
ags,50014122,-14,-8805,-3970,915,-734,1166
ags,50014123,32,-8798,-3990,887,-725,1164
ags,50014124,62,-8805,-4044,870,-678,1172
ags,50014125,96,-8822,-4061,872,-600,1196
ags,50014126,132,-8829,-4002,888,-513,1227
ags,50014127,154,-8885,-3956,902,-413,1249
ags,50014128,128,-8942,-3919,919,-285,1255
ags,50014129,140,-8915,-3885,940,-165,1266
ags,50014130,167,-8937,-3841,972,-73,1298
ags,50014131,197,-8988,-3734,1010,18,1332
ags,50014132,227,-9037,-3717,1048,117,1343
ags,50014133,214,-9037,-3651,1084,216,1343
ags,50014134,217,-9030,-3492,1122,304,1334
ags,50014135,256,-9059,-3389,1164,377,1309
ags,50014136,300,-9078,-3311,1209,434,1290
ags,50014137,310,-9088,-3219,1255,486,1261
ags,50014138,302,-9069,-3150,1308,512,1220
ags,50014139,280,-9032,-3145,1365,517,1187
ags,50014140,258,-9039,-3197,1410,500,1153
ags,50014141,227,-9103,-3192,1447,460,1110
ags,50014142,258,-9181,-3138,1488,419,1063
ags,50014143,293,-9205,-3111,1531,366,1024
ags,50014144,239,-9213,-3099,1591,299,988
ags,50014145,234,-9225,-3157,1654,234,948
ags,50014146,244,-9261,-3192,1711,178,904
ags,50014147,241,-9313,-3162,1781,124,869
ags,50014148,246,-9288,-3221,1845,75,835
ags,50014149,210,-9276,-3267,1906,19,811
ags,50014150,191,-9313,-3265,1973,-32,792
ags,50014151,189,-9320,-3328,2036,-73,767
ags,50014152,172,-9322,-3397,2081,-105,739
ags,50014153,195,-9330,-3397,2111,-131,717
ags,50014154,234,-9347,-3485,2146,-153,717
ags,50014155,251,-9352,-3580,2184,-172,723
ags,50014156,256,-9359,-3526,2212,-187,726
ags,50014157,276,-9376,-3555,2236,-204,725
ags,50014158,285,-9369,-3609,2258,-211,719
ags,50014159,295,-9388,-3612,2280,-210,709
ags,50014160,317,-9398,-3638,2287,-204,698
ags,50014161,341,-9427,-3677,2288,-200,695
ags,50014162,371,-9449,-3704,2295,-193,697
ags,50014163,412,-9462,-3724,2308,-185,681
ags,50014164,439,-9479,-3707,2317,-178,668
ags,50014165,432,-9467,-3726,2319,-159,673
ags,50014166,468,-9464,-3819,2306,-137,664
ags,50014167,481,-9496,-3873,2283,-128,648
ags,50014168,444,-9520,-3858,2256,-114,641
ags,50014169,446,-9476,-3814,2236,-95,632
ags,50014170,456,-9462,-3812,2229,-89,624
ags,50014171,456,-9489,-3804,2218,-74,615
ags,50014172,420,-9469,-3797,2190,-53,614
ags,50014173,402,-9462,-3787,2149,-31,627
ags,50014174,427,-9484,-3773,2107,-14,630
ags,50014175,437,-9464,-3812,2067,-11,610
ags,50014176,412,-9437,-3831,2025,-5,594
ags,50014177,420,-9447,-3768,1991,7,592
ags,50014178,422,-9449,-3695,1962,24,598
ags,50014179,402,-9457,-3702,1927,46,593
ags,50014180,439,-9459,-3765,1894,56,587
ags,50014181,459,-9449,-3743,1864,54,592
ags,50014182,476,-9449,-3685,1824,63,605
ags,50014183,449,-9447,-3753,1789,73,611
ags,50014184,432,-9467,-3812,1764,80,616
ags,50014185,434,-9481,-3775,1734,81,614
ags,50014186,444,-9491,-3709,1710,65,599
ags,50014187,446,-9481,-3690,1687,57,594
ags,50014188,437,-9481,-3729,1650,69,602
ags,50014189,463,-9510,-3753,1620,67,614
ags,50014190,461,-9498,-3782,1609,43,628
ags,50014191,456,-9503,-3778,1607,10,637
ags,50014192,439,-9510,-3812,1599,-16,631
ags,50014193,427,-9508,-3809,1578,-25,617
ags,50014194,427,-9530,-3729,1563,-32,606
ags,50014195,385,-9540,-3717,1552,-51,595
ags,50014196,380,-9535,-3782,1548,-72,598
ags,50014197,373,-9562,-3807,1539,-83,614
ags,50014198,344,-9569,-3800,1529,-91,632
ags,50014199,332,-9579,-3790,1520,-95,629
ags,50014200,283,-9615,-3704,1519,-85,608
ags,50014201,258,-9586,-3643,1528,-73,592
ags,50014202,256,-9574,-3609,1544,-52,579
ags,50014203,254,-9623,-3560,1556,-47,572
ags,50014204,229,-9652,-3516,1568,-53,565
ags,50014205,202,-9652,-3529,1576,-58,556
ags,50014206,200,-9667,-3499,1594,-42,544
ags,50014207,162,-9684,-3450,1623,-18,516
ags,50014208,113,-9691,-3424,1655,-4,482
ags,50014209,84,-9694,-3375,1685,-8,455
ags,50014210,52,-9718,-3304,1707,-11,436
ags,50014211,45,-9733,-3275,1730,6,434
ags,50014212,67,-9716,-3226,1763,28,430
ags,50014213,76,-9664,-3179,1808,52,407
ags,50014214,79,-9630,-3216,1855,70,374
ags,50014215,84,-9637,-3167,1897,90,340
ags,50014216,49,-9650,-3096,1948,110,305
ags,50014217,8,-9606,-3084,1989,128,278
ags,50014218,20,-9554,-3038,2026,151,246
ags,50014219,57,-9537,-2977,2065,180,211
ags,50014220,47,-9501,-2908,2113,205,195
ags,50014221,49,-9479,-2843,2161,232,174
ags,50014222,96,-9459,-2786,2213,261,152
ags,50014223,98,-9410,-2733,2255,294,130
ags,50014224,93,-9344,-2750,2287,319,110
ags,50014225,145,-9296,-2760,2308,342,83
ags,50014226,169,-9279,-2725,2320,369,57
ags,50014227,135,-9242,-2747,2341,391,45
ags,50014228,157,-9181,-2711,2362,420,24
ags,50014229,200,-9154,-2652,2376,459,-17
ags,50014230,207,-9110,-2686,2386,485,-49
ags,50014231,205,-9034,-2657,2392,519,-64
ags,50014232,232,-9039,-2637,2394,550,-82
ags,50014233,293,-9061,-2669,2388,571,-101
ags,50014234,307,-9049,-2713,2365,593,-117
ags,50014235,288,-9037,-2777,2341,618,-140
ags,50014236,305,-9027,-2718,2330,651,-170
ags,50014237,371,-9015,-2669,2319,673,-211
ags,50014238,437,-8983,-2698,2303,685,-234
ags,50014239,442,-8954,-2720,2271,697,-250
ags,50014240,429,-8949,-2789,2242,712,-261
ags,50014241,454,-8971,-2865,2215,716,-270
ags,50014242,498,-8954,-2889,2186,727,-279
ags,50014243,522,-8951,-2894,2161,734,-289
ags,50014244,510,-8976,-2965,2136,734,-294
ags,50014245,534,-8976,-3009,2110,729,-297
ags,50014246,603,-8971,-2999,2081,728,-301
ags,50014247,617,-8978,-2996,2042,721,-312
ags,50014248,634,-8971,-3023,2000,703,-315
ags,50014249,630,-8968,-3040,1968,682,-313
ags,50014250,620,-8973,-3082,1936,665,-313
ags,50014251,647,-8983,-3172,1894,654,-320
ags,50014252,651,-9003,-3211,1839,652,-314
ags,50014253,656,-9027,-3167,1794,649,-303
ags,50014254,644,-9071,-3145,1762,646,-298
ags,50014255,654,-9091,-3221,1730,630,-287
ags,50014256,673,-9098,-3309,1686,600,-275
ags,50014257,644,-9125,-3375,1633,581,-272
ags,50014258,661,-9135,-3292,1579,575,-281
ags,50014259,681,-9149,-3287,1530,569,-278
ags,50014260,639,-9181,-3372,1476,564,-268
ags,50014261,630,-9181,-3321,1420,575,-255
ags,50014262,669,-9198,-3341,1375,585,-244
ags,50014263,676,-9244,-3389,1339,579,-234
ags,50014264,639,-9293,-3397,1301,559,-224
ags,50014265,622,-9310,-3441,1259,546,-215
ags,50014266,603,-9305,-3487,1212,541,-217
ags,50014267,600,-9325,-3477,1162,546,-219
ags,50014268,586,-9366,-3465,1113,553,-211
ags,50014269,610,-9413,-3470,1075,553,-193
ags,50014270,605,-9449,-3463,1049,545,-185
ags,50014271,605,-9449,-3463,1049,545,-185
ags,50014272,507,-9547,-3560,991,530,-166
ags,50014273,485,-9584,-3604,967,517,-156
ags,50014274,503,-9623,-3548,956,506,-153
ags,50014275,503,-9623,-3548,956,506,-153
ags,50014276,473,-9760,-3575,903,482,-127
ags,50014277,454,-9791,-3533,884,475,-116
ags,50014278,420,-9808,-3514,868,474,-121
ags,50014279,412,-9843,-3526,867,460,-127
ags,50014280,412,-9882,-3585,865,440,-128
ags,50014281,390,-9969,-3619,853,417,-122
ags,50014282,366,-10013,-3634,841,379,-124
ags,50014283,327,-10018,-3582,831,336,-131
ags,50014284,305,-10050,-3494,828,310,-128
ags,50014285,283,-10052,-3487,840,298,-126
ags,50014286,258,-10057,-3477,852,285,-135
ags,50014287,244,-10089,-3438,856,263,-140
ags,50014288,219,-10111,-3416,852,230,-151
ags,50014289,174,-10116,-3416,858,204,-172
ags,50014290,108,-10150,-3411,879,182,-185
ags,50014291,106,-10145,-3416,901,159,-191
ags,50014292,84,-10101,-3387,918,138,-208
ags,50014293,47,-10121,-3292,946,122,-224
ags,50014294,32,-10135,-3253,983,99,-233
ags,50014295,1,-10128,-3302,1029,71,-247
ags,50014296,1,-10109,-3258,1068,41,-272
ags,50014297,10,-10067,-3206,1107,17,-301
ags,50014298,49,-10033,-3136,1150,5,-314
ags,50014299,52,-9999,-3077,1205,-8,-308
ags,50014300,20,-9969,-3136,1265,-15,-308
ags,50014301,-7,-9945,-3116,1324,-11,-331
ags,50014302,-21,-9908,-3148,1388,-14,-366
ags,50014303,-48,-9862,-3172,1446,-28,-391
ags,50014304,-41,-9821,-3031,1501,-40,-398
ags,50014305,-2,-9803,-2991,1554,-56,-401
ags,50014306,8,-9774,-3055,1620,-63,-422
ags,50014307,32,-9711,-2996,1685,-50,-448
ags,50014308,30,-9655,-2933,1739,-37,-462
ags,50014309,45,-9620,-2933,1790,-15,-478
ags,50014310,64,-9572,-2933,1833,-3,-480
ags,50014311,45,-9552,-2984,1876,5,-499
ags,50014312,59,-9530,-2923,1920,17,-537
ags,50014313,123,-9515,-2794,1955,32,-576
ags,50014314,147,-9523,-2735,1998,39,-595
ags,50014315,113,-9498,-2782,2049,43,-603
ags,50014316,145,-9469,-2882,2085,56,-621
ags,50014317,186,-9432,-2830,2113,69,-646
ags,50014318,179,-9430,-2801,2150,83,-666
ags,50014319,227,-9432,-2794,2196,94,-682
ags,50014320,263,-9413,-2725,2245,95,-691
ags,50014321,241,-9427,-2708,2288,92,-694
ags,50014322,263,-9396,-2659,2323,98,-708
ags,50014323,307,-9342,-2691,2354,110,-738
ags,50014324,329,-9335,-2782,2389,111,-764
ags,50014325,324,-9308,-2740,2429,116,-774
ags,50014326,312,-9266,-2691,2465,116,-789
ags,50014327,383,-9276,-2728,2484,127,-813
ags,50014328,471,-9274,-2850,2494,137,-818
ags,50014329,503,-9232,-2874,2504,146,-818
ags,50014330,503,-9232,-2874,2504,146,-818
ags,50014331,583,-9215,-2760,2552,175,-853
ags,50014332,590,-9169,-2755,2573,187,-865
ags,50014333,610,-9176,-2808,2587,188,-875
ags,50014334,654,-9193,-2811,2609,177,-882
ags,50014335,688,-9176,-2769,2640,176,-891
ags,50014336,717,-9142,-2808,2658,188,-896
ags,50014337,764,-9152,-2779,2672,192,-895
ags,50014338,820,-9159,-2745,2698,170,-908
ags,50014339,825,-9152,-2779,2729,155,-919
ags,50014340,869,-9154,-2867,2758,140,-927
ags,50014341,940,-9144,-2928,2770,124,-932
ags,50014342,947,-9181,-2857,2774,109,-940
ags,50014343,937,-9220,-2833,2777,94,-939
ags,50014344,974,-9220,-2930,2784,83,-934
ags,50014345,991,-9230,-2952,2793,76,-930
ags,50014346,971,-9239,-2918,2804,65,-921
ags,50014347,1030,-9235,-2945,2810,38,-921
ags,50014348,1069,-9235,-2930,2810,16,-917
ags,50014349,1074,-9232,-2969,2804,4,-901
ags,50014350,1088,-9232,-3079,2779,0,-880
ags,50014351,1079,-9225,-3048,2746,-8,-855
ags,50014352,1079,-9222,-3031,2709,-15,-831
ags,50014353,1081,-9276,-3121,2667,-12,-823
ags,50014354,1098,-9347,-3182,2621,5,-825
ags,50014355,1120,-9332,-3209,2573,11,-811
ags,50014356,1145,-9327,-3226,2534,1,-780
ags,50014357,1142,-9371,-3194,2492,-7,-752
ags,50014358,1130,-9369,-3182,2447,-5,-734
ags,50014359,1132,-9322,-3165,2399,-7,-721
ags,50014360,1110,-9335,-3138,2342,-5,-694
ags,50014361,1098,-9357,-3118,2284,-5,-669
ags,50014362,1103,-9332,-3111,2238,-11,-647
ags,50014363,1096,-9335,-3104,2195,-14,-627
ags,50014364,1093,-9325,-3018,2148,-12,-615
ags,50014365,1074,-9335,-3006,2096,-14,-617
ags,50014366,1059,-9315,-2994,2053,-32,-614
ags,50014367,1091,-9288,-2928,2027,-55,-592
ags,50014368,1115,-9298,-2860,2007,-73,-559
ags,50014369,1093,-9266,-2821,1988,-83,-537
ags,50014370,1059,-9227,-2833,1973,-88,-529
ags,50014371,1071,-9220,-2801,1952,-86,-511
ags,50014372,1098,-9215,-2782,1930,-65,-484
ags,50014373,1062,-9213,-2769,1919,-34,-469
ags,50014374,1005,-9191,-2713,1909,-10,-456
ags,50014375,984,-9174,-2623,1901,8,-439
ags,50014376,988,-9183,-2530,1913,21,-419
ags,50014377,1003,-9144,-2530,1937,27,-414
ags,50014378,1015,-9154,-2581,1977,33,-412
ags,50014379,1003,-9166,-2581,2019,57,-395
ags,50014380,1013,-9103,-2535,2046,95,-370
ags,50014381,1001,-9076,-2518,2071,122,-375
ags,50014382,979,-9049,-2506,2103,149,-387
ags,50014383,991,-9010,-2498,2134,176,-373
ags,50014384,998,-8976,-2481,2157,207,-348
ags,50014385,988,-8983,-2462,2172,247,-335
ags,50014386,930,-9008,-2430,2183,295,-333
ags,50014387,898,-8961,-2427,2188,332,-348
ags,50014388,903,-8910,-2459,2196,357,-356
ags,50014389,883,-8903,-2435,2211,386,-351
ags,50014390,879,-8905,-2410,2220,415,-343
ags,50014391,864,-8876,-2401,2219,438,-329
ags,50014392,815,-8839,-2420,2198,461,-322
ags,50014393,776,-8812,-2420,2165,489,-321
ags,50014394,742,-8802,-2432,2132,516,-315
ags,50014395,713,-8800,-2462,2113,536,-292
ags,50014396,691,-8812,-2508,2097,554,-280
ags,50014397,681,-8829,-2537,2075,569,-277
ags,50014398,661,-8817,-2523,2054,587,-262
ags,50014399,691,-8793,-2481,2020,585,-248
ags,50014400,722,-8800,-2467,1972,579,-243
ags,50014401,708,-8793,-2523,1914,601,-239
ags,50014402,691,-8783,-2540,1867,642,-229
ags,50014403,686,-8776,-2628,1827,671,-202
ags,50014404,708,-8759,-2681,1766,689,-174
ags,50014405,695,-8749,-2625,1703,715,-165
ags,50014406,691,-8778,-2576,1646,749,-157
ags,50014407,695,-8822,-2567,1579,775,-152
ags,50014408,691,-8798,-2620,1510,786,-142
ags,50014409,703,-8817,-2650,1462,800,-120
ags,50014410,732,-8846,-2635,1426,809,-121
ags,50014411,749,-8854,-2572,1382,817,-143
ags,50014412,737,-8861,-2498,1336,820,-158
ags,50014413,725,-8859,-2540,1302,818,-156
ags,50014414,715,-8881,-2557,1288,804,-143
ags,50014415,717,-8885,-2557,1290,788,-130
ags,50014416,717,-8895,-2633,1281,779,-119
ags,50014417,698,-8922,-2613,1248,766,-122
ags,50014418,688,-8915,-2584,1207,748,-133
ags,50014419,715,-8939,-2652,1165,740,-131
ags,50014420,700,-9005,-2633,1137,740,-127
ags,50014421,630,-9052,-2620,1120,744,-130
ags,50014422,595,-9056,-2659,1107,746,-136
ags,50014423,588,-9069,-2645,1084,735,-137
ags,50014424,583,-9117,-2698,1055,724,-128
ags,50014425,588,-9161,-2738,1027,727,-124
ags,50014426,576,-9210,-2718,1011,738,-131
ags,50014427,527,-9266,-2691,997,742,-145
ags,50014428,510,-9318,-2657,981,743,-147
ags,50014429,505,-9349,-2667,953,746,-149
ags,50014430,476,-9364,-2669,921,745,-154
ags,50014431,510,-9413,-2633,900,730,-154
ags,50014432,532,-9464,-2725,880,715,-145
ags,50014433,517,-9503,-2774,857,714,-135
ags,50014434,527,-9547,-2762,830,722,-140
